id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
19282,03093003010100000,03,09,30,03,01,01,000,00,"El Valle (Zona urbana)"
19308,03093003010200000,03,09,30,03,01,02,000,00,Arenitas
19312,03093003010300000,03,09,30,03,01,03,000,00,"Rincón Fogón"
19331,03093003010400000,03,09,30,03,01,04,000,00,"San Rafael"
11033,02053101010100000,02,05,31,01,01,01,000,00,"San José de Ocoa (Zona urbana)"
11082,02053101010200000,02,05,31,01,01,02,000,00,"Los Ranchitos"
11100,02053101020100000,02,05,31,01,02,01,000,00,"La Ciénaga (Zona urbana)"
11103,02053101020200000,02,05,31,01,02,02,000,00,"Los Anones"
11122,02053101020300000,02,05,31,01,02,03,000,00,"La Ciénaga"
11137,02053101020400000,02,05,31,01,02,04,000,00,"El Rosalito"
11163,02053101030100000,02,05,31,01,03,01,000,00,"Nizao (Zona urbana)"
11166,02053101030200000,02,05,31,01,03,02,000,00,"Las Auyamas Arriba"
11187,02053101030300000,02,05,31,01,03,03,000,00,"Las Cumbres"
11200,02053101030400000,02,05,31,01,03,04,000,00,"El Higuito"
11211,02053101040100000,02,05,31,01,04,01,000,00,"El Pinar (Zona urbana)"
11214,02053101040200000,02,05,31,01,04,02,000,00,"Los Corozos"
11232,02053101040300000,02,05,31,01,04,03,000,00,"Los Tramojos"
11238,02053101040400000,02,05,31,01,04,04,000,00,"El Cercado"
11245,02053101050100000,02,05,31,01,05,01,000,00,"El Naranjal (Zona urbana)"
11249,02053101050200000,02,05,31,01,05,02,000,00,"El Naranjal"
11261,02053102010100000,02,05,31,02,01,01,000,00,"Sabana Larga (Zona urbana)"
11280,02053102010200000,02,05,31,02,01,02,000,00,"La Horma"
11304,02053102010300000,02,05,31,02,01,03,000,00,"Sabana Larga"
15134,02053103010100000,02,05,31,03,01,01,000,00,"Villa de Rancho Arriba (Zona urbana)"
15140,02053103010200000,02,05,31,03,01,02,000,00,"Arroyo Caña"
15149,02053103010300000,02,05,31,03,01,03,000,00,Mahoma
15178,02053103010400000,02,05,31,03,01,04,000,00,"Quita Sueño"
18411,03103201010100000,03,10,32,01,01,01,000,00,"Santo Domingo Este (Zona urbana)"
18680,03103201010200000,03,10,32,01,01,02,000,00,Cancino
18683,03103201010300000,03,10,32,01,01,03,000,00,Mendoza
18691,03103201020100000,03,10,32,01,02,01,000,00,"San Luis (Zona urbana)"
18710,03103201020200000,03,10,32,01,02,02,000,00,"San Isidro"
18713,03103201020300000,03,10,32,01,02,03,000,00,"El Naranjo"
18717,03103201020400000,03,10,32,01,02,04,000,00,"San Luis"
18722,03103202010100000,03,10,32,02,01,01,000,00,"Santo Domingo Oeste (Zona urbana)"
18827,03103202010200000,03,10,32,02,01,02,000,00,Manoguayabo
18836,03103203010100000,03,10,32,03,01,01,000,00,"Santo Domingo Norte (Zona urbana)"
19747,03103203010200000,03,10,32,03,01,02,000,00,Licey
19755,03103203010300000,03,10,32,03,01,03,000,00,"Sierra Prieta"
19763,03103203010400000,03,10,32,03,01,04,000,00,Duquesa
19767,03103203010500000,03,10,32,03,01,05,000,00,Higüero
19774,03103203010600000,03,10,32,03,01,06,000,00,"La Jagua"
19785,03103203020100000,03,10,32,03,02,01,000,00,"La Victoria (Zona urbana)"
19797,03103203020200000,03,10,32,03,02,02,000,00,"Mal Nombre"
19808,03103203020300000,03,10,32,03,02,03,000,00,"La Virgen"
19814,03103203020400000,03,10,32,03,02,04,000,00,"Mata Mamón"
19829,03103203020500000,03,10,32,03,02,05,000,00,"La Bomba"
19832,03103203020600000,03,10,32,03,02,06,000,00,Guanuma
19837,03103203020700000,03,10,32,03,02,07,000,00,"Hacienda Estrella"
19844,03103203020800000,03,10,32,03,02,08,000,00,"La Ceiba"
19855,03103204010100000,03,10,32,04,01,01,000,00,"Boca Chica (Zona urbana)"
19895,03103204010200000,03,10,32,04,01,02,000,00,"Cruce de Boca Chica"
19901,03103204010300000,03,10,32,04,01,03,000,00,"La Malena"
19910,03103204020100000,03,10,32,04,02,01,000,00,"La Caleta (Zona urbana)"
19919,03103204020200000,03,10,32,04,02,02,000,00,"El Valiente"
19922,03103204020300000,03,10,32,04,02,03,000,00,"Campo Lindo"
19925,03103204020400000,03,10,32,04,02,04,000,00,"La Caleta"
19930,03103205010100000,03,10,32,05,01,01,000,00,"San Antonio de Guerra (Zona urbana)"
19948,03103205010200000,03,10,32,05,01,02,000,00,"El Toro"
19959,03103205010300000,03,10,32,05,01,03,000,00,"La Joya"
19971,03103205010400000,03,10,32,05,01,04,000,00,Enjuagador
19983,03103205010500000,03,10,32,05,01,05,000,00,"Mata de Palma"
19999,03103205010600000,03,10,32,05,01,06,000,00,"Bella Vista"
20005,03103205020100000,03,10,32,05,02,01,000,00,"Estorga (Zona urbana)"
20008,03103205020200000,03,10,32,05,02,02,000,00,"Batey II"
20013,03103205020300000,03,10,32,05,02,03,000,00,"Kilómetro 36b"
20015,03103205020400000,03,10,32,05,02,04,000,00,Estorga
20025,03103206010100000,03,10,32,06,01,01,000,00,"Los Alcarrizos (Zona urbana)"
20097,03103206010200000,03,10,32,06,01,02,000,00,"Santa Rosa"
20100,03103206020100000,03,10,32,06,02,01,000,00,"Palmarejo Villa Linda (Zona urbana)"
20103,03103206020200000,03,10,32,06,02,02,000,00,Palmarejito
20106,03103206020300000,03,10,32,06,02,03,000,00,"Santa Bárbara"
20109,03103206020400000,03,10,32,06,02,04,000,00,"Villa Linda"
20114,03103206030100000,03,10,32,06,03,01,000,00,"Pantoja (Zona urbana)"
18863,03103207010100000,03,10,32,07,01,01,000,00,"Pedro Brand (Zona urbana)"
18892,03103207010200000,03,10,32,07,01,02,000,00,"Los Corozos"
18895,03103207010300000,03,10,32,07,01,03,000,00,"San Miguel"
18898,03103207010400000,03,10,32,07,01,04,000,00,"Piedra Gorda"
18901,03103207010500000,03,10,32,07,01,05,000,00,"La Polonia"
18904,03103207010600000,03,10,32,07,01,06,000,00,"Frasquito Gómez"
18907,03103207010700000,03,10,32,07,01,07,000,00,"Santa Cruz"
18911,03103207020100000,03,10,32,07,02,01,000,00,"La Guáyiga (Zona urbana)"
18926,03103207020200000,03,10,32,07,02,02,000,00,"Los García"
18929,03103207020300000,03,10,32,07,02,03,000,00,"El Pedregal"
18931,03103207020400000,03,10,32,07,02,04,000,00,Yacó
18935,03103207030100000,03,10,32,07,03,01,000,00,"La Cuaba (Zona urbana)"
18938,03103207030200000,03,10,32,07,03,02,000,00,"Los Aguacates"
18943,03103207030300000,03,10,32,07,03,03,000,00,"La Estancia"
18953,03103207030400000,03,10,32,07,03,04,000,00,"El Limón"
