id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
439,01010903010100901,01,01,09,03,01,01,009,01,"Los Franceses"
483,01010903020100101,01,01,09,03,02,01,001,01,"Joba Arriba"
485,01010903020100201,01,01,09,03,02,01,002,01,"María Auxiliadora"
487,01010903020100301,01,01,09,03,02,01,003,01,"Emilio García"
489,01010903020100401,01,01,09,03,02,01,004,01,"Espíritu Santo"
491,01010903020100501,01,01,09,03,02,01,005,01,"La Piragua"
528,01010903030100101,01,01,09,03,03,01,001,01,Veragua
530,01010903030100201,01,01,09,03,03,01,002,01,"Villa Progreso"
553,01010903040100101,01,01,09,03,04,01,001,01,"La Yagua"
554,01010903040100102,01,01,09,03,04,01,001,02,"Los Rincones"
556,01010903040100201,01,01,09,03,04,01,002,01,"Los Amapolos"
586,01010904010100101,01,01,09,04,01,01,001,01,"Centro del Pueblo"
4790,01010904010100201,01,01,09,04,01,01,002,01,"Arroyo del Agua"
4792,01010904010100301,01,01,09,04,01,01,003,01,"Rincón Caliente"
4794,01010904010100401,01,01,09,04,01,01,004,01,"La Laguna"
4796,01010904010100501,01,01,09,04,01,01,005,01,"Boca de Jamao"
4797,01010904010100502,01,01,09,04,01,01,005,02,"Cruce de Noé"
4834,01010905010100101,01,01,09,05,01,01,001,01,"San Víctor"
4836,01010905010100201,01,01,09,05,01,01,002,01,"Centro del Pueblo"
4838,01010905010100301,01,01,09,05,01,01,003,01,Lambada
4840,01010905010100401,01,01,09,05,01,01,004,01,"San Antonio"
4842,01010905010100501,01,01,09,05,01,01,005,01,"San Víctor Abajo"
11912,02061001010100101,02,06,10,01,01,01,001,01,Cuarenta
11914,02061001010100201,02,06,10,01,01,01,002,01,"Jimaní Viejo"
11915,02061001010100202,02,06,10,01,01,01,002,02,Espartillo
11916,02061001010100203,02,06,10,01,01,01,002,03,INVI
11918,02061001010100301,02,06,10,01,01,01,003,01,Militar
11920,02061001010100401,02,06,10,01,01,01,004,01,"Jimaní Nuevo o Centro del Pueblo"
15739,02061001010100501,02,06,10,01,01,01,005,01,"Villa Armonía o Nuevo"
15741,02061001010100601,02,06,10,01,01,01,006,01,"El Cerro"
15743,02061001010100701,02,06,10,01,01,01,007,01,"La Q"
15745,02061001010100801,02,06,10,01,01,01,008,01,"La Cincuenta"
15747,02061001010100901,02,06,10,01,01,01,009,01,"Villa Solidaridad"
15756,02061001020100101,02,06,10,01,02,01,001,01,"La Cuarenta Casas"
15757,02061001020100102,02,06,10,01,02,01,001,02,"El Abanico"
15758,02061001020100103,02,06,10,01,02,01,001,03,"Las 23 Casas"
15760,02061001020100201,02,06,10,01,02,01,002,01,"La Piedra"
15762,02061001020100301,02,06,10,01,02,01,003,01,"La Cien"
15764,02061001020100401,02,06,10,01,02,01,004,01,Palmarito
15766,02061001020100501,02,06,10,01,02,01,005,01,"La Bomba"
15768,02061001020100601,02,06,10,01,02,01,006,01,"El Play"
15788,02061001030100101,02,06,10,01,03,01,001,01,"Boca de Cachón"
15800,02061002010100101,02,06,10,02,01,01,001,01,"San José"
15801,02061002010100102,02,06,10,02,01,01,001,02,Nuevo
15803,02061002010100201,02,06,10,02,01,01,002,01,"Placer Bonito"
15805,02061002010100301,02,06,10,02,01,01,003,01,"Las Mercedes"
15807,02061002010100401,02,06,10,02,01,01,004,01,Camboya
15809,02061002010100501,02,06,10,02,01,01,005,01,"Nuevo Amanecer"
15811,02061002010100601,02,06,10,02,01,01,006,01,"San Isidro"
15813,02061002010100701,02,06,10,02,01,01,007,01,"Las Damas"
15815,02061002010100801,02,06,10,02,01,01,008,01,"Brisas del Río"
15817,02061002010100901,02,06,10,02,01,01,009,01,"Buenos Aires"
15827,02061002020100101,02,06,10,02,02,01,001,01,"Brisas del Lago"
15829,02061002020100201,02,06,10,02,02,01,002,01,"Los Yesos"
15831,02061002020100301,02,06,10,02,02,01,003,01,"Las Piedras"
15833,02061002020100401,02,06,10,02,02,01,004,01,"Centro del Pueblo"
15835,02061002020100501,02,06,10,02,02,01,005,01,"Duarte Arriba o Duarte Atrás"
15837,02061002020100601,02,06,10,02,02,01,006,01,"El Barrio"
15846,02061003010100101,02,06,10,03,01,01,001,01,"Centro del Pueblo"
15848,02061003010100201,02,06,10,03,01,01,002,01,"El Palmito"
15850,02061003010100301,02,06,10,03,01,01,003,01,"El Ganadero"
15851,02061003010100302,02,06,10,03,01,01,003,02,Nuevo
15853,02061003010100401,02,06,10,03,01,01,004,01,"María Auxiliadora o La Meseta"
15855,02061003010100501,02,06,10,03,01,01,005,01,"Rincón Collado"
15857,02061003010100601,02,06,10,03,01,01,006,01,"Los Limoncitos"
15887,02061004010100101,02,06,10,04,01,01,001,01,"El Otro Lado del Río"
15889,02061004010100201,02,06,10,04,01,01,002,01,Caimaní
15891,02061004010100301,02,06,10,04,01,01,003,01,"Mogote o El Cerro"
15893,02061004010100401,02,06,10,04,01,01,004,01,"Centro del Pueblo"
15895,02061004010100501,02,06,10,04,01,01,005,01,"Tierra Seca"
15897,02061004010100601,02,06,10,04,01,01,006,01,Nuevo
15916,02061004020100101,02,06,10,04,02,01,001,01,Guayabal
15942,02061005010100101,02,06,10,05,01,01,001,01,"Centro del Pueblo"
15944,02061005010100201,02,06,10,05,01,01,002,01,Viejo
15946,02061005010100301,02,06,10,05,01,01,003,01,"El Cedro o El Centro"
15948,02061005010100401,02,06,10,05,01,01,004,01,"Los Parceleros o Nuevo"
15952,02061005020100101,02,06,10,05,02,01,001,01,"Batey 8"
15953,02061005020100102,02,06,10,05,02,01,001,02,"El Plan"
15954,02061005020100103,02,06,10,05,02,01,001,03,"Visión Mundial"
15967,02061006010100101,02,06,10,06,01,01,001,01,"Pueblo Nuevo"
15969,02061006010100201,02,06,10,06,01,01,002,01,"Sector Nuevo"
15971,02061006010100301,02,06,10,06,01,01,003,01,"Q de Arriba"
15973,02061006010100401,02,06,10,06,01,01,004,01,"Q de Abajo"
15987,02061006020100101,02,06,10,06,02,01,001,01,"Colonia Mixta"
16975,03081101010100101,03,08,11,01,01,01,001,01,"San Martín de Porres"
16977,03081101010100201,03,08,11,01,01,01,002,01,"El Tamarindo"
16979,03081101010100301,03,08,11,01,01,01,003,01,"Mamá Tingó"
16981,03081101010100401,03,08,11,01,01,01,004,01,"El Cementerio"
16983,03081101010100501,03,08,11,01,01,01,005,01,"La Basílica"
16985,03081101010100601,03,08,11,01,01,01,006,01,"Centro de la Ciudad"
16987,03081101010100701,03,08,11,01,01,01,007,01,"La Antena o La Torre"
16988,03081101010100702,03,08,11,01,01,01,007,02,"La Gallera"
16990,03081101010100801,03,08,11,01,01,01,008,01,"San José"
16992,03081101010100901,03,08,11,01,01,01,009,01,"Pueblo Nuevo"
16994,03081101010101001,03,08,11,01,01,01,010,01,Nazaret
16996,03081101010101101,03,08,11,01,01,01,011,01,"Los Platanitos"
16998,03081101010101201,03,08,11,01,01,01,012,01,"Los Coquitos"
17000,03081101010101301,03,08,11,01,01,01,013,01,"Brisas del Llano"
17001,03081101010101302,03,08,11,01,01,01,013,02,"Lotificación Don Amado"
17002,03081101010101303,03,08,11,01,01,01,013,03,"El Llano"
17003,03081101010101304,03,08,11,01,01,01,013,04,"Vista Hermosa o Villa Hermosa"
17005,03081101010101401,03,08,11,01,01,01,014,01,Savica
17007,03081101010101501,03,08,11,01,01,01,015,01,"Don Antonio Guzmán Fernández"
17009,03081101010101601,03,08,11,01,01,01,016,01,"La Imagen"
17011,03081101010101701,03,08,11,01,01,01,017,01,"Las Caobas"
17012,03081101010101702,03,08,11,01,01,01,017,02,"El Proyecto Manuel Tavárez"
17014,03081101010101801,03,08,11,01,01,01,018,01,"Residencial Doña Rosa"
17016,03081101010101901,03,08,11,01,01,01,019,01,"Chillo Poueriet"
17018,03081101010102001,03,08,11,01,01,01,020,01,"21 de Enero"
17020,03081101010102101,03,08,11,01,01,01,021,01,"Residencial Ana Melia"
17022,03081101010102201,03,08,11,01,01,01,022,01,"San Pedro"
17023,03081101010102202,03,08,11,01,01,01,022,02,"Loma Santa María"
17025,03081101010102301,03,08,11,01,01,01,023,01,Zanjul
17027,03081101010102401,03,08,11,01,01,01,024,01,"Doña Fema"
17029,03081101010102501,03,08,11,01,01,01,025,01,"Los Soto Arriba"
17030,03081101010102502,03,08,11,01,01,01,025,02,"Los Soto al Medio"
17031,03081101010102503,03,08,11,01,01,01,025,03,"Los Soto Abajo"
17033,03081101010102601,03,08,11,01,01,01,026,01,"Haití Chiquito"
17035,03081101010102701,03,08,11,01,01,01,027,01,"Pepe Rosario"
17037,03081101010102801,03,08,11,01,01,01,028,01,"Villa Cerro"
17038,03081101010102802,03,08,11,01,01,01,028,02,"Brisas del Duey"
17039,03081101010102803,03,08,11,01,01,01,028,03,"Villa Palmera"
17040,03081101010102804,03,08,11,01,01,01,028,04,"Bella Vista"
17041,03081101010102805,03,08,11,01,01,01,028,05,"Villa Progreso"
17042,03081101010102806,03,08,11,01,01,01,028,06,"La Encantada"
17043,03081101010102807,03,08,11,01,01,01,028,07,Lindo
17044,03081101010102808,03,08,11,01,01,01,028,08,"Cerro Lindo"
17045,03081101010102809,03,08,11,01,01,01,028,09,"Villa Francisca"
17047,03081101010102901,03,08,11,01,01,01,029,01,Sanjoul
17048,03081101010102902,03,08,11,01,01,01,029,02,"Los Rosales"
17050,03081101010103001,03,08,11,01,01,01,030,01,"Residencial Luisa Perla"
17052,03081101010103101,03,08,11,01,01,01,031,01,"Residencial Villa Progreso"
17054,03081101010103201,03,08,11,01,01,01,032,01,"La Malena"
17055,03081101010103202,03,08,11,01,01,01,032,02,"Lotificación Don Sergio"
17056,03081101010103203,03,08,11,01,01,01,032,03,"Villa Guerrero"
17058,03081101010103301,03,08,11,01,01,01,033,01,"Juan Pablo Duarte o Nuevo"
17059,03081101010103302,03,08,11,01,01,01,033,02,"Urbanización Doña Catalina"
17060,03081101010103303,03,08,11,01,01,01,033,03,"Urbanización Morales"
17062,03081101010103401,03,08,11,01,01,01,034,01,"La Cabrera"
17063,03081101010103402,03,08,11,01,01,01,034,02,"Villa María"
17064,03081101010103403,03,08,11,01,01,01,034,03,"Las Siete Lagunas"
17065,03081101010103404,03,08,11,01,01,01,034,04,Progreso
17066,03081101010103405,03,08,11,01,01,01,034,05,"Villa Esperanza"
17067,03081101010103406,03,08,11,01,01,01,034,06,"Ensanche La Fe"
17069,03081101010103501,03,08,11,01,01,01,035,01,Cambelén
17071,03081101010103601,03,08,11,01,01,01,036,01,"La Aviación"
17073,03081101010103701,03,08,11,01,01,01,037,01,"San Francisco"
17074,03081101010103702,03,08,11,01,01,01,037,02,"La Florida"
17076,03081101010103801,03,08,11,01,01,01,038,01,"El Obispado"
17078,03081101010103901,03,08,11,01,01,01,039,01,"Urbanización Camelia Caraballo"
17080,03081101010104001,03,08,11,01,01,01,040,01,"Villa Cristal I"
17081,03081101010104002,03,08,11,01,01,01,040,02,"Villa Cristal II"
17083,03081101010104101,03,08,11,01,01,01,041,01,"La Matilla"
17084,03081101010104102,03,08,11,01,01,01,041,02,"Residencial 5º Centenario"
17086,03081101010104201,03,08,11,01,01,01,042,01,"Los Limones"
17088,03081101010104301,03,08,11,01,01,01,043,01,Anamuya
17089,03081101010104302,03,08,11,01,01,01,043,02,"Lotificación Los Ríos"
17090,03081101010104303,03,08,11,01,01,01,043,03,"Proyecto INVI - Villa Progreso Recuperación El Cuey"
17273,03081101020100101,03,08,11,01,02,01,001,01,"La Mina"
17275,03081101020100201,03,08,11,01,02,01,002,01,"Centro del Pueblo"
17276,03081101020100202,03,08,11,01,02,01,002,02,"Ramón Ramírez"
17278,03081101020100301,03,08,11,01,02,01,003,01,"El Peñón"
17280,03081101020100401,03,08,11,01,02,01,004,01,"La Gallera"
17281,03081101020100402,03,08,11,01,02,01,004,02,"Jardines Verdes"
17282,03081101020100403,03,08,11,01,02,01,004,03,Bort
17284,03081101020100501,03,08,11,01,02,01,005,01,"Los Callejones"
17286,03081101020100601,03,08,11,01,02,01,006,01,"Buenos Aires"
17287,03081101020100602,03,08,11,01,02,01,006,02,"Puerto Rico"
17289,03081101020100701,03,08,11,01,02,01,007,01,Suizo
17345,03081101030100101,03,08,11,01,03,01,001,01,"Jobo Jagüey"
17347,03081101030100201,03,08,11,01,03,01,002,01,"Línea Nueva"
17348,03081101030100202,03,08,11,01,03,01,002,02,"Los Robles"
17350,03081101030100301,03,08,11,01,03,01,003,01,"Los Martínez o La Cancha"
17352,03081101030100401,03,08,11,01,03,01,004,01,"Los Polos"
17354,03081101030100501,03,08,11,01,03,01,005,01,"Los Castillo"
17355,03081101030100502,03,08,11,01,03,01,005,02,"El Tamarindo"
17357,03081101030100601,03,08,11,01,03,01,006,01,"Villa Juana o Los Pilotos"
17358,03081101030100602,03,08,11,01,03,01,006,02,"Las Flores"
17360,03081101030100701,03,08,11,01,03,01,007,01,"Laguna Verde"
17361,03081101030100702,03,08,11,01,03,01,007,02,Ocoeño
17363,03081101030100801,03,08,11,01,03,01,008,01,"La Palmilla"
17365,03081101030100901,03,08,11,01,03,01,009,01,"Centro del Pueblo"
17412,03081101040100101,03,08,11,01,04,01,001,01,"Lotificación Verón"
17414,03081101040100201,03,08,11,01,04,01,002,01,"Villa La Fe"
17415,03081101040100202,03,08,11,01,04,01,002,02,"Residencial Prados de Verón"
17417,03081101040100301,03,08,11,01,04,01,003,01,"La Gallera o Los Redimidos"
17419,03081101040100401,03,08,11,01,04,01,004,01,"Villa Progreso"
17420,03081101040100402,03,08,11,01,04,01,004,02,"Ensanche La Caoba"
17422,03081101040100501,03,08,11,01,04,01,005,01,Verón
17423,03081101040100502,03,08,11,01,04,01,005,02,"Villa Europa"
17425,03081101040100601,03,08,11,01,04,01,006,01,"Urbanización Punta Cana"
17426,03081101040100602,03,08,11,01,04,01,006,02,"Villa Shell"
17428,03081101040100701,03,08,11,01,04,01,007,01,Cristinita
17430,03081101040100801,03,08,11,01,04,01,008,01,"Bello Amanecer"
17432,03081101040100901,03,08,11,01,04,01,009,01,"El Samaritano"
17433,03081101040100902,03,08,11,01,04,01,009,02,"El Samaritano II"
17435,03081101040101001,03,08,11,01,04,01,010,01,"Las Jardas"
17436,03081101040101002,03,08,11,01,04,01,010,02,"El Guateque"
17438,03081101040101101,03,08,11,01,04,01,011,01,"Pueblo Bávaro"
17439,03081101040101102,03,08,11,01,04,01,011,02,"Pueblo Nuevo"
17440,03081101040101103,03,08,11,01,04,01,011,03,"Residencial Bávaro Punta-Cana"
17441,03081101040101104,03,08,11,01,04,01,011,04,Bávaro
17443,03081101040101201,03,08,11,01,04,01,012,01,"La Misericordia de Dios o Los Manantiales"
17444,03081101040101202,03,08,11,01,04,01,012,02,"Villa Playwood"
17445,03081101040101203,03,08,11,01,04,01,012,03,"Residencial Lantigua"
17446,03081101040101204,03,08,11,01,04,01,012,04,"Residencial Juan Yilda"
17447,03081101040101205,03,08,11,01,04,01,012,05,"Los Guandules"
17448,03081101040101206,03,08,11,01,04,01,012,06,"Villa Cosobo"
17449,03081101040101207,03,08,11,01,04,01,012,07,"Proyecto S/N"
17451,03081101040101301,03,08,11,01,04,01,013,01,"Los Manantiales"
17452,03081101040101302,03,08,11,01,04,01,013,02,"Residencial Don Rogelio"
17453,03081101040101303,03,08,11,01,04,01,013,03,"Residencial La Encantada"
17455,03081101040101401,03,08,11,01,04,01,014,01,"Lotificación Verón II"
17504,03081102010100101,03,08,11,02,01,01,001,01,Lavador
17505,03081102010100102,03,08,11,02,01,01,001,02,"El Matadero"
17507,03081102010100201,03,08,11,02,01,01,002,01,"Alma Rosa o El Bronx"
17509,03081102010100301,03,08,11,02,01,01,003,01,"La Lomita"
17511,03081102010100401,03,08,11,02,01,01,004,01,"Centro del Pueblo"
17513,03081102010100501,03,08,11,02,01,01,005,01,"La Gallera o El Multiuso"
17515,03081102010100601,03,08,11,02,01,01,006,01,"Las Flores"
17517,03081102010100701,03,08,11,02,01,01,007,01,Nuevo
17519,03081102010100801,03,08,11,02,01,01,008,01,"Los Profesores"
17521,03081102010100901,03,08,11,02,01,01,009,01,Oscar
17523,03081102010101001,03,08,11,02,01,01,010,01,Inespre
13173,03081102020100101,03,08,11,02,02,01,001,01,"Centro del Pueblo"
13174,03081102020100102,03,08,11,02,02,01,001,02,"Zona Turística"
13176,03081102020100201,03,08,11,02,02,01,002,01,"Los Cocos"
13177,03081102020100202,03,08,11,02,02,01,002,02,Miramar
13194,03081102030100101,03,08,11,02,03,01,001,01,"Centro del Pueblo Bayahíbe"
13196,03081102030100201,03,08,11,02,03,01,002,01,"Flor de Bayahíbe"
13198,03081102030100301,03,08,11,02,03,01,003,01,"La Bahía"
13200,03081102030100401,03,08,11,02,03,01,004,01,"La Punta"
13202,03081102030100501,03,08,11,02,03,01,005,01,"La Playa"
13218,03081201010100101,03,08,12,01,01,01,001,01,"Ensanche Quisqueya Nueva"
13219,03081201010100102,03,08,12,01,01,01,001,02,"Ensanche Quisqueya Vieja"
13221,03081201010100201,03,08,12,01,01,01,002,01,"Los Camioneros"
13223,03081201010100301,03,08,12,01,01,01,003,01,"Paseo de Los Caciques I"
13225,03081201010100401,03,08,12,01,01,01,004,01,"Paseo de Los Caciques II"
13227,03081201010100501,03,08,12,01,01,01,005,01,"Villa Verde"
13228,03081201010100502,03,08,12,01,01,01,005,02,"Ensanche Almeida"
13229,03081201010100503,03,08,12,01,01,01,005,03,"El Buen Samaritano"
13230,03081201010100504,03,08,12,01,01,01,005,04,"Los Profesores o Los Maestros"
13232,03081201010100601,03,08,12,01,01,01,006,01,"Ensanche La Hoz"
13234,03081201010100701,03,08,12,01,01,01,007,01,INVI
13235,03081201010100702,03,08,12,01,01,01,007,02,Blanco
13237,03081201010100801,03,08,12,01,01,01,008,01,Chicago
13238,03081201010100802,03,08,12,01,01,01,008,02,"Condominio Central Romana"
13240,03081201010100901,03,08,12,01,01,01,009,01,"Don Juan I"
13242,03081201010101001,03,08,12,01,01,01,010,01,"Ensanche Pereira"
13244,03081201010101101,03,08,12,01,01,01,011,01,"Orquídea Primera Etapa"
13246,03081201010101201,03,08,12,01,01,01,012,01,"La Aviación"
13248,03081201010101301,03,08,12,01,01,01,013,01,"San Carlos"
13250,03081201010101401,03,08,12,01,01,01,014,01,"Los Colonos"
13252,03081201010101501,03,08,12,01,01,01,015,01,"El Hoyo"
13253,03081201010101502,03,08,12,01,01,01,015,02,"Santa Fe"
13255,03081201010101601,03,08,12,01,01,01,016,01,"Central Romana"
13256,03081201010101602,03,08,12,01,01,01,016,02,"La Costa"
13258,03081201010101701,03,08,12,01,01,01,017,01,"Centro de la Ciudad"
13259,03081201010101702,03,08,12,01,01,01,017,02,"Río Salado"
13261,03081201010101801,03,08,12,01,01,01,018,01,"Don Juan V"
13263,03081201010101901,03,08,12,01,01,01,019,01,Katanga
13265,03081201010102001,03,08,12,01,01,01,020,01,"Urbanización María  Rubio"
13267,03081201010102101,03,08,12,01,01,01,021,01,"Urbanización Las Piedras"
13269,03081201010102201,03,08,12,01,01,01,022,01,Papagayo
13271,03081201010102301,03,08,12,01,01,01,023,01,"Urbanización Buena Vista Norte"
13273,03081201010102401,03,08,12,01,01,01,024,01,"Alto de Río Dulce"
13275,03081201010102501,03,08,12,01,01,01,025,01,Savica
13276,03081201010102502,03,08,12,01,01,01,025,02,Miramar
13277,03081201010102503,03,08,12,01,01,01,025,03,"Santa  Fe Oeste"
13279,03081201010102601,03,08,12,01,01,01,026,01,"Villa Alacrán"
13281,03081201010102701,03,08,12,01,01,01,027,01,"Don Juan II"
13283,03081201010102801,03,08,12,01,01,01,028,01,Obrero
13285,03081201010102901,03,08,12,01,01,01,029,01,"Caletón o Urbanización Buena Vista Sur"
13287,03081201010103001,03,08,12,01,01,01,030,01,"Residencial Las Palmas"
13289,03081201010103101,03,08,12,01,01,01,031,01,Preconca
13291,03081201010103201,03,08,12,01,01,01,032,01,Bancola
13293,03081201010103301,03,08,12,01,01,01,033,01,"Villa Nazareth"
13295,03081201010103401,03,08,12,01,01,01,034,01,"Los Multi"
13297,03081201010103501,03,08,12,01,01,01,035,01,"Ensanche La Paz"
13299,03081201010103601,03,08,12,01,01,01,036,01,"Residencial Romana del Oeste"
13301,03081201010103701,03,08,12,01,01,01,037,01,"Residencial Orquídea II Etapa"
13303,03081201010103801,03,08,12,01,01,01,038,01,"Villa San Carlos"
13305,03081201010103901,03,08,12,01,01,01,039,01,George
13307,03081201010104001,03,08,12,01,01,01,040,01,"Villa España"
13309,03081201010104101,03,08,12,01,01,01,041,01,"Mina Central Romana"
13338,03081201020100101,03,08,12,01,02,01,001,01,Caleta
13339,03081201020100102,03,08,12,01,02,01,001,02,"Residencial Costa del Mar"
13341,03081201020100201,03,08,12,01,02,01,002,01,"Residencial Romana"
13343,03081201020100301,03,08,12,01,02,01,003,01,"Residencial Vista Catalina"
13344,03081201020100302,03,08,12,01,02,01,003,02,"Residencial Palma de la Costa"
13345,03081201020100303,03,08,12,01,02,01,003,03,"Residencial Benjamín"
13346,03081201020100304,03,08,12,01,02,01,003,04,"Residencial Melissa"
13351,03081202010100101,03,08,12,02,01,01,001,01,"Centro del Pueblo"
13353,03081202010100201,03,08,12,02,01,01,002,01,"La Palma"
13355,03081202010100301,03,08,12,02,01,01,003,01,"Hoyo de Higüero"
13357,03081202010100401,03,08,12,02,01,01,004,01,"Los Cocos"
13359,03081202010100501,03,08,12,02,01,01,005,01,"El Tanque"
13361,03081202010100601,03,08,12,02,01,01,006,01,"Pueblo Nuevo"
13363,03081202010100701,03,08,12,02,01,01,007,01,"La Construcción"
13432,03081203010100101,03,08,12,03,01,01,001,01,"Reparto Torres"
13434,03081203010100201,03,08,12,03,01,01,002,01,"El Picapiedra"
13436,03081203010100301,03,08,12,03,01,01,003,01,Cumajón
